keyword,canonical_name,platform,pid,name,price,status,description,image_url,link,date,matched_keywords
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,389852873,CASETiFY x 톰과 제리 폰케이스 갤럭시s25 울트라,49000,판매중,,https://media.bunjang.co.kr/product/389852873_1_1777527816_w{res}.jpg,https://m.bunjang.co.kr/products/389852873,2026-05-04 01:18,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,401966485,갤럭시S25 울트라 256GB 화이트 실버 자급제,1100000,판매중,,https://media.bunjang.co.kr/product/401966485_1_1777726830_w{res}.jpg,https://m.bunjang.co.kr/products/401966485,2026-05-03 00:22,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,387702598,갤럭시 s25 울트라 강화유리 카메라 렌즈 커버 보호대 / 투명2개,8500,판매중,,https://media.bunjang.co.kr/product/387702598_1_1770456874_w{res}.jpg,https://m.bunjang.co.kr/products/387702598,2026-05-02 19:42,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405402388,갤럭시s25울트라 512G,1070000,판매중,,https://media.bunjang.co.kr/product/405402388_1_1778049804_w{res}.jpg,https://m.bunjang.co.kr/products/405402388,2026-05-02 18:57,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,398658638,갤럭시s25울트라 케이스 모음,1234,판매중,,https://media.bunjang.co.kr/product/398658638_1_1775014282_w{res}.jpg,https://m.bunjang.co.kr/products/398658638,2026-05-02 15:41,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,398656971,갤럭시s25울트라 다이어리 지갑형 스트랩+크로스 스트랩가죽 케이스,17000,판매중,,https://media.bunjang.co.kr/product/398656971_1_1775013664_w{res}.jpg,https://m.bunjang.co.kr/products/398656971,2026-05-02 15:41,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,395141477,갤럭시 s25 울트라 투명 카드케이스,4000,판매중,,https://media.bunjang.co.kr/product/395141477_1_1777562404_w{res}.jpg,https://m.bunjang.co.kr/products/395141477,2026-05-02 15:03,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385818266,새상품 갤럭시S25엣지 전색상보유 한정판매 핫딜 #23#24#26#울트라,590000,판매중,,https://media.bunjang.co.kr/product/385818266_1_1773825658_w{res}.jpg,https://m.bunjang.co.kr/products/385818266,2026-05-02 13:30,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385816374,새상품 갤럭시S25울트라 전색상보유 한정판매 핫딜가 #23#24#26,990000,판매중,,https://media.bunjang.co.kr/product/385816374_1_1775722950_w{res}.jpg,https://m.bunjang.co.kr/products/385816374,2026-05-02 13:15,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385806790,새상품 갤럭시S25 전색상보유 한정판매 핫딜가 #23#24#26#울트라,450000,판매중,,https://media.bunjang.co.kr/product/385806790_1_1775722925_w{res}.jpg,https://m.bunjang.co.kr/products/385806790,2026-05-02 12:45,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,398908099,갤럭시 S25 울트라 케이스,15000,판매중,,https://media.bunjang.co.kr/product/398908099_1_1775117191_w{res}.jpg,https://m.bunjang.co.kr/products/398908099,2026-05-02 11:47,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,379227794,갤럭시S25울트라 정품케이스(젤리) 2개카메라 강화유리필름 2개액정,13000,판매중,,https://media.bunjang.co.kr/product/379227794_1_1775727654_w{res}.jpg,https://m.bunjang.co.kr/products/379227794,2026-05-02 11:10,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,382116267,"[할인특가/미사용]갤럭시S25엣지 판매합니다+23,24,26,울트라시리즈",490000,판매중,,https://media.bunjang.co.kr/product/382116267_1_1773812863_w{res}.jpg,https://m.bunjang.co.kr/products/382116267,2026-05-02 09:40,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,382115404,"[할인특가/미사용]갤럭시S25울트라 판매합니다 +23,24,26시리즈",890000,판매중,,https://media.bunjang.co.kr/product/382115404_1_1775723225_w{res}.jpg,https://m.bunjang.co.kr/products/382115404,2026-05-02 09:30,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,373824239,갤럭시 s25울트라 소가죽 핸드메이드 다이어리케이스,19000,판매중,,https://media.bunjang.co.kr/product/373824239_1_1772524395_w{res}.jpg,https://m.bunjang.co.kr/products/373824239,2026-05-02 08:57,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,393418305,최상 s급 갤럭시S25 울트라 512  화이트,1230000,판매중,,https://media.bunjang.co.kr/product/393418305_1_1777635397_w{res}.jpg,https://m.bunjang.co.kr/products/393418305,2026-05-01 20:36,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385998242,하이온 갤럭시 S25 울트라 가죽 다이어리 케이스 두개,15000,판매중,,https://media.bunjang.co.kr/product/385998242_1_1769838133_w{res}.jpg,https://m.bunjang.co.kr/products/385998242,2026-05-01 19:33,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385404502,"(새제품,갤럭시S25울트라)단독할인 특별혜택 23/24/26/재고정리",930000,판매중,,https://media.bunjang.co.kr/product/385404502_1_1775723072_w{res}.jpg,https://m.bunjang.co.kr/products/385404502,2026-05-01 16:30,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405146208,갤럭시 S25울트라 그레이 256기가 A급 팔아요~,1020000,판매중,,https://media.bunjang.co.kr/product/405146208_1_1777616470_w{res}.jpg,https://m.bunjang.co.kr/products/405146208,2026-05-01 15:21,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405145704,갤럭시 S25울트라 실버 블루 256기가 SS급 팔아요~,1100000,판매중,,https://media.bunjang.co.kr/product/405145704_1_1777616329_w{res}.jpg,https://m.bunjang.co.kr/products/405145704,2026-05-01 15:18,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405145069,갤럭시 S25울트라 화이트 실버 256기가 SS급 팔아요~,1100000,판매중,,https://media.bunjang.co.kr/product/405145069_1_1777616146_w{res}.jpg,https://m.bunjang.co.kr/products/405145069,2026-05-01 15:15,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405144691,갤럭시 S25울트라 화이트 실버 256기가 SS급 팔아요~,1100000,판매중,,https://media.bunjang.co.kr/product/405144691_1_1777616038_w{res}.jpg,https://m.bunjang.co.kr/products/405144691,2026-05-01 15:13,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,405094105,갤럭시s25울트라 --> 폴드7 교환 교신,999999,판매중,,https://media.bunjang.co.kr/product/405094105_1_1777597532_w{res}.jpg,https://m.bunjang.co.kr/products/405094105,2026-05-01 10:04,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,381200192,갤럭시 S25 울트라 투명 케이스 에어쿠션,6300,판매중,,https://media.bunjang.co.kr/product/381200192_1_1767941199_w{res}.jpg,https://m.bunjang.co.kr/products/381200192,2026-05-01 09:04,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,371128807,갤럭시 s25울트라 소가죽 핸드메이드 핸드폰케이스,19800,판매중,,https://media.bunjang.co.kr/product/371128807_1_1763880256_w{res}.jpg,https://m.bunjang.co.kr/products/371128807,2026-05-01 08:35,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,401316595,갤럭시S25울트라 256GB 블랙 미개봉 새상품 창원 양산 김해 진해,1250000,판매중,,https://media.bunjang.co.kr/product/401316595_1_1776609853_w{res}.jpg,https://m.bunjang.co.kr/products/401316595,2026-04-30 20:53,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404976654,S급) 갤럭시S25울트라 512G 블루  60960,1100000,판매중,,https://media.bunjang.co.kr/product/404976654_1_1777537507_w{res}.jpg,https://m.bunjang.co.kr/products/404976654,2026-04-30 17:25,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,400922099,새상품/ 갤럭시s25울트라 케이스 / 맥세이프케이스,18000,판매중,,https://media.bunjang.co.kr/product/400922099_1_1775906354_w{res}.jpg,https://m.bunjang.co.kr/products/400922099,2026-04-30 16:02,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404945008,갤럭시S25울트라 그라데이션 카드범퍼 케이스 S938,5000,판매중,,https://media.bunjang.co.kr/product/404945008_1_1777527973_w{res}.jpg,https://m.bunjang.co.kr/products/404945008,2026-04-30 14:46,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,321428096,갤럭시 s25 s25플러스 s25울트라 맥세이프st 휴대폰케이스,7000,판매중,,https://media.bunjang.co.kr/product/321428096_1_1765773657_w{res}.jpg,https://m.bunjang.co.kr/products/321428096,2026-04-30 12:54,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,403686670,갤럭시S25울트라 케이스,6000,판매중,,https://media.bunjang.co.kr/product/403686670_1_1777016888_w{res}.jpg,https://m.bunjang.co.kr/products/403686670,2026-04-30 09:53,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,383244273,갤럭시 S25울트라 케이스입니다,18000,판매중,,https://media.bunjang.co.kr/product/383244273_1_1768731543_w{res}.jpg,https://m.bunjang.co.kr/products/383244273,2026-04-30 07:16,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,391489417,갤럭시 s25울트라 사피아노 소가죽 다이어리 케이스입니다.,19000,판매중,,https://media.bunjang.co.kr/product/391489417_1_1771988475_w{res}.jpg,https://m.bunjang.co.kr/products/391489417,2026-04-30 07:16,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,392307824,삼성 갤럭시 S25 울트라 정품 실리콘 케이스 레드,14000,판매중,,https://media.bunjang.co.kr/product/392307824_1_1777722910_w{res}.jpg,https://m.bunjang.co.kr/products/392307824,2026-04-29 21:31,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404770972,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404770972_1_1777453050_w{res}.jpg,https://m.bunjang.co.kr/products/404770972,2026-04-29 17:57,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404748686,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404748686_1_1777447370_w{res}.jpg,https://m.bunjang.co.kr/products/404748686,2026-04-29 16:22,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404739348,[B등급] 갤럭시 S25 울트라 512GB 실버,990000,판매중,,https://media.bunjang.co.kr/product/404739348_1_1777444836_w{res}.jpg,https://m.bunjang.co.kr/products/404739348,2026-04-29 15:40,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404727563,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404727563_1_1777441481_w{res}.jpg,https://m.bunjang.co.kr/products/404727563,2026-04-29 14:44,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404709079,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404709079_1_1777435755_w{res}.jpg,https://m.bunjang.co.kr/products/404709079,2026-04-29 13:09,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404663475,갤럭시s25 울트라 512gb 중고 판매,1100000,판매중,,https://media.bunjang.co.kr/product/404663475_1_1777728724_w{res}.jpg,https://m.bunjang.co.kr/products/404663475,2026-04-29 07:11,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404550019,갤럭시S25울트라 그라데이션 카드범퍼 케이스 S938,5000,판매중,,https://media.bunjang.co.kr/product/404550019_1_1777363537_w{res}.jpg,https://m.bunjang.co.kr/products/404550019,2026-04-28 17:05,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,397274378,갤럭시 s25울트라 512GB 제이드그린 자급제,1040000,판매중,,https://media.bunjang.co.kr/product/397274378_1_1777439013_w{res}.jpg,https://m.bunjang.co.kr/products/397274378,2026-04-28 16:22,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404511728,갤럭시S25 울트라 폰 케이스(미사용),15000,판매중,,https://media.bunjang.co.kr/product/404511728_1_1777352056_w{res}.jpg,https://m.bunjang.co.kr/products/404511728,2026-04-28 13:48,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404495499,(1327)갤럭시s25울트라 256s급 깨끗한기기 판매,1499000,판매중,,https://media.bunjang.co.kr/product/404495499_1_1777345892_w{res}.jpg,https://m.bunjang.co.kr/products/404495499,2026-04-28 12:11,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404482006,헬로키티 갤럭시S25울트라 맥세이프 핑크 케이스 새제품급(노박스),12000,판매중,,https://media.bunjang.co.kr/product/404482006_1_1777340765_w{res}.jpg,https://m.bunjang.co.kr/products/404482006,2026-04-28 10:46,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,400056470,갤럭시S25울트라(s938) 리퍼폰(센터폰) 팝니다,1230000,판매중,,https://media.bunjang.co.kr/product/400056470_1_1775553491_w{res}.jpg,https://m.bunjang.co.kr/products/400056470,2026-04-28 09:17,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,374830203,갤럭시 s25울트라 소가죽 핸드메이드 다이어리케이스,19000,판매중,,https://media.bunjang.co.kr/product/374830203_1_1765268324_w{res}.jpg,https://m.bunjang.co.kr/products/374830203,2026-04-28 08:32,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,327800968,갤럭시 S25 울트라 하이브리드 에어백 젤리 휴대폰 케이스,3500,판매중,,https://media.bunjang.co.kr/product/327800968_1_1754782025_w{res}.jpg,https://m.bunjang.co.kr/products/327800968,2026-04-28 05:26,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,327137389,갤럭시 s25 울트라 투명 케이스 림피드 젤리 케이스,3800,판매중,,https://media.bunjang.co.kr/product/327137389_1_1744197693_w{res}.jpg,https://m.bunjang.co.kr/products/327137389,2026-04-28 05:26,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404457853,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404457853_1_1777320678_w{res}.jpg,https://m.bunjang.co.kr/products/404457853,2026-04-28 05:11,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404453407,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404453407_1_1777314535_w{res}.jpg,https://m.bunjang.co.kr/products/404453407,2026-04-28 03:28,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404442059,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404442059_1_1777308348_w{res}.jpg,https://m.bunjang.co.kr/products/404442059,2026-04-28 01:45,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404427538,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404427538_1_1777302168_w{res}.jpg,https://m.bunjang.co.kr/products/404427538,2026-04-28 00:02,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404408198,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404408198_1_1777295993_w{res}.jpg,https://m.bunjang.co.kr/products/404408198,2026-04-27 22:19,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404387378,[00866] 당일발송 갤럭시S25울트라 S938 512GB 무잔상 블랙,1070000,판매중,,https://media.bunjang.co.kr/product/404387378_1_1777289862_w{res}.jpg,https://m.bunjang.co.kr/products/404387378,2026-04-27 20:37,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404210236,갤럭시 S25 울트라 케이스티파이 파워퍼프걸 케이스,38000,판매중,,https://media.bunjang.co.kr/product/404210236_1_1777212514_w{res}.jpg,https://m.bunjang.co.kr/products/404210236,2026-04-26 23:08,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,402396198,갤럭시 S25 울트라 512GB 티타늄 그레이,1150000,판매중,,https://media.bunjang.co.kr/product/402396198_1_1776787110_w{res}.jpg,https://m.bunjang.co.kr/products/402396198,2026-04-26 14:49,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404095070,갤럭시s25  울트라 512기가 삽니다,1000000,판매중,,https://media.bunjang.co.kr/product/404095070_1_1777181588_w{res}.jpg,https://m.bunjang.co.kr/products/404095070,2026-04-26 14:33,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,344683422,(새상품) 갤럭시 s24 s25 플러스 울트라 케이스,3000,판매중,,https://media.bunjang.co.kr/product/344683422_1_1775398330_w{res}.jpg,https://m.bunjang.co.kr/products/344683422,2026-04-26 13:16,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,329193385,(새상품) 갤럭시 s24 s25시리즈 플러스 울트라 풀커버 케이스 리브스,3000,판매중,,https://media.bunjang.co.kr/product/329193385_1_1775398346_w{res}.jpg,https://m.bunjang.co.kr/products/329193385,2026-04-26 13:16,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,263579060,갤럭시s25울트라 256G 512G 무잔상 기능상태굿 ^^,1040000,예약중,,https://media.bunjang.co.kr/product/263579060_1_1777024189_w{res}.jpg,https://m.bunjang.co.kr/products/263579060,2026-04-26 12:58,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,378048647,갤럭시 s25울트라 핸드메이드 소가죽 다이어리 핸드폰케이스,18000,판매중,,https://media.bunjang.co.kr/product/378048647_1_1766568334_w{res}.jpg,https://m.bunjang.co.kr/products/378048647,2026-04-26 07:51,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,376529960,갤럭시 s25울트라 핸드메이드 소가죽 다이어리 케이스 메쉬,19000,판매중,,https://media.bunjang.co.kr/product/376529960_1_1772703494_w{res}.jpg,https://m.bunjang.co.kr/products/376529960,2026-04-26 07:51,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,404032610,갤럭시S25 울트라 제트블랙 1TB 16RAM 팝니다,1350000,판매중,,https://media.bunjang.co.kr/product/404032610_1_1777280966_w{res}.jpg,https://m.bunjang.co.kr/products/404032610,2026-04-26 07:47,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385641491,(새제품) 갤럭시 s25울트라 맥세이프 케이스 세개에 이만원,20000,판매중,,https://media.bunjang.co.kr/product/385641491_1_1776431263_w{res}.jpg,https://m.bunjang.co.kr/products/385641491,2026-04-25 20:41,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,368227624,"갤럭시s25울트라대여 8k영상 ,100배줌 대여",29900,판매중,,https://media.bunjang.co.kr/product/368227624_1_1775530479_w{res}.jpg,https://m.bunjang.co.kr/products/368227624,2026-04-25 16:52,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,403880766,갤럭시 S25울트라 티타늄 그레이 256기가 A급 팔아요~,1020000,판매중,,https://media.bunjang.co.kr/product/403880766_1_1777098800_w{res}.jpg,https://m.bunjang.co.kr/products/403880766,2026-04-25 15:33,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,401377918,갤럭시 S25울트라 S938 다이어리 케이스,5500,판매중,,https://media.bunjang.co.kr/product/401377918_1_1776078347_w{res}.jpg,https://m.bunjang.co.kr/products/401377918,2026-04-25 12:32,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,385341364,갤럭시 S25울트라 256GB 미개봉,1400000,예약중,,https://media.bunjang.co.kr/product/385341364_1_1775529188_w{res}.jpg,https://m.bunjang.co.kr/products/385341364,2026-04-24 22:04,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,403734730,"삼성 갤럭시 s25울트라 케이스, 필름",65000,판매중,,https://media.bunjang.co.kr/product/403734730_1_1777033020_w{res}.jpg,https://m.bunjang.co.kr/products/403734730,2026-04-24 21:03,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,376892421,갤럭시 s25울트라 핸드메이드 소가죽 다이어리 핸드폰케이스 입니다,19000,판매중,,https://media.bunjang.co.kr/product/376892421_1_1766467943_w{res}.jpg,https://m.bunjang.co.kr/products/376892421,2026-04-24 12:00,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,380619396,갤럭시 s25울트라 핸드메이드 소가죽 다이어리 케이스입니다.,16000,판매중,,https://media.bunjang.co.kr/product/380619396_1_1767690202_w{res}.jpg,https://m.bunjang.co.kr/products/380619396,2026-04-24 11:47,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,263691497,갤럭시s25울트라 512G  무잔상 기능상태최상^^,1080000,예약중,,https://media.bunjang.co.kr/product/263691497_1_1775971049_w{res}.jpg,https://m.bunjang.co.kr/products/263691497,2026-04-24 11:04,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,번개장터,263759371,갤럭시s25울트라 256G 512G 무잔상 기능상태굿 ^^,1030000,예약중,,https://media.bunjang.co.kr/product/263759371_1_1777023914_w{res}.jpg,https://m.bunjang.co.kr/products/263759371,2026-04-24 11:03,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228348402,갤럭시s25 울트라 1테라 티타늄제트블릭 자급제,930000,판매중,,https://img2.joongna.com/media/original/2026/05/07/1778142573287s3T_NX5A9.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228348402,2026-05-08 10:12,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228347079,[대전 중고폰] 갤럭시 S25 울트라 256GB 화이트실버 / S급 / 실사진 / 411148,995000,판매중,,https://img2.joongna.com/media/original/2026/05/07/1778139759683hRK_qKRCJ.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228347079,2026-05-08 10:27,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228357719,갤럭시s25울트라 티타늄실버 256,750000,판매중,,https://img2.joongna.com/media/original/2026/05/07/1778158774171KGy_dEq0Z.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228357719,2026-05-08 10:20,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228338367,갤럭시s25울트라,650000,판매중,,https://img2.joongna.com/media/original/2026/05/07/1778127077320X2z_77x6s.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228338367,2026-05-08 10:20,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228368409,갤럭시 S25 울트라 (S938) 256 실버블루 자급제 A급,1020000,판매중,,https://img2.joongna.com/media/original/2026/05/08/1778202816160F2C_PmXIO.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228368409,2026-05-08 10:13,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228303332,삼성 갤럭시 s25 울트라 화이트 512gb 자급제 s25u 512기가,990000,판매중,,https://img2.joongna.com/media/original/2026/05/06/1778049897138DYJ_vQtDv.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228303332,2026-05-08 09:34,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228344279,갤럭시 S25울트라 블랙 1테라 자급제 팜니다,1280000,판매중,,https://img2.joongna.com/media/original/2026/05/07/17781358779256C4_2wPcD.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228344279,2026-05-08 08:33,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228365718,갤럭시 S25 울트라 케이스 3개 미개봉 새제품 판매 합니다,45000,판매중,,https://img2.joongna.com/media/original/2026/05/08/1778196034385yvp_ppdVh.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228365718,2026-05-08 08:21,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228100088,갤럭시 S25 울트라 512 자급제 제트블랙 삼케플X,1050000,판매중,,https://img2.joongna.com/media/original/2026/04/30/1777534818227iQi_qT2Vo.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228100088,2026-05-08 07:55,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,211646893,갤럭시 s25 울트라 맥세이프 케이스,6000,판매중,,https://img2.joongna.com/media/original/2025/06/04/1749018890549BGZ_rQxh9.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/211646893,2026-05-08 07:33,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228364327,갤럭시S25울트라 검정 256기가,920000,판매중,,https://img2.joongna.com/media/original/2026/05/08/1778188459593UCC_zT5uO.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228364327,2026-05-08 06:14,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228363826,갤럭시S25울트라 512GB 자급제,1300000,판매중,,https://img2.joongna.com/media/original/2026/05/08/1778180558473Q8a_HXFLD.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228363826,2026-05-08 04:02,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,228360736,갤럭시S25울트라 화이트 512,980000,판매중,,https://img2.joongna.com/media/original/2026/05/07/17781648032797Id_XOPRz.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/228360736,2026-05-07 23:40,갤럭시 s25 울트라
갤럭시 s25 울트라,갤럭시 s25 울트라,중고나라,227914547,갤럭시S25 울트라 듀얼심,980000,판매중,,https://img2.joongna.com/media/original/2026/04/25/1777101668979xWz_IH1Xp.jpg?impolicy=thumb&size=150,https://web.joongna.com/product/227914547,2026-05-07 22:32,갤럭시 s25 울트라
