keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
갤럭시,번개장터,407295027,갤럭시노트5 영업용 서브용 5.5만 가성비짱짱,55000,판매중,,https://media.bunjang.co.kr/product/407295027_1_1778423067_w{res}.jpg,https://m.bunjang.co.kr/products/407295027,2026-05-10 23:24,갤럭시노트5 영업용 서브용 5.5만 가성비짱짱,삼성,갤럭시 노트5,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407295023,삼성 갤럭시탭 S8플러스 5G 256G  램 12G,670000,판매중,,https://media.bunjang.co.kr/product/407295023_1_1778423066_w{res}.jpg,https://m.bunjang.co.kr/products/407295023,2026-05-10 23:24,삼성 갤럭시탭 s8플러스 5g 256g 램 12g,삼성,,smartphone,N,,SALE,,,256.0,,UNKNOWN
갤럭시,번개장터,407294895,"갤럭시A33블루A+급,무잔상(7818)",140000,판매중,,https://media.bunjang.co.kr/product/407294895_1_1778423028_w{res}.jpg,https://m.bunjang.co.kr/products/407294895,2026-05-10 23:23,"갤럭시a33블루a+급,무잔상(7818)",삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407294642,갤럭시 S8 (SM-G950FD) 듀얼심 해외모델 판매(63059),90000,판매중,,https://media.bunjang.co.kr/product/407294642_1_1778422953_w{res}.jpg,https://m.bunjang.co.kr/products/407294642,2026-05-10 23:22,갤럭시 s8 (sm-g950fd) 듀얼심 해외모델 (63059),삼성,갤럭시 s8,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,406774078,플립6 256 실버쉐도우 풀박스,460000,판매중,,https://media.bunjang.co.kr/product/406774078_1_1778228182_w{res}.jpg,https://m.bunjang.co.kr/products/406774078,2026-05-10 23:21,플립6 256 실버쉐도우 스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,404554767,갤럭시 24플러스 256 블랙,480000,판매중,,https://media.bunjang.co.kr/product/404554767_1_1777416137_w{res}.jpg,https://m.bunjang.co.kr/products/404554767,2026-05-10 23:21,갤럭시 24플러스 256 블랙,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,404282489,"갤럭시탭 S8+,S7+,S7FE 케이스(블루, 미개봉)",6000,판매중,,https://media.bunjang.co.kr/product/404282489_1_1777255954_w{res}.jpg,https://m.bunjang.co.kr/products/404282489,2026-05-10 23:21,"갤럭시탭 s8+,s7+,s7fe 케이스(블루, )",삼성,,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,403998038,(새상품) 갤럭시 S26울트라 슬림 경량 맥세이프 무선충전 케이스팝니다!,7500,판매중,,https://media.bunjang.co.kr/product/403998038_1_1777133337_w{res}.jpg,https://m.bunjang.co.kr/products/403998038,2026-05-10 23:20,() 갤럭시 s26울트라 슬림 경량 맥세이프 무선충전 케이스!,삼성,갤럭시 s26,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407294328,갤럭시 엘지Q730블랙 무잔상 정상공기기 중고폰,55000,판매중,,https://media.bunjang.co.kr/product/407294328_1_1778422848_w{res}.jpg,https://m.bunjang.co.kr/products/407294328,2026-05-10 23:20,갤럭시 엘지q730블랙 무잔상 정상공기기 중고폰,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,403592442,(교환글) Xbox 미개봉2개  에어소프트건 or 갤럭시에디션 미개봉,1250000,판매중,,https://media.bunjang.co.kr/product/403592442_1_1777796187_w{res}.jpg,https://m.bunjang.co.kr/products/403592442,2026-05-10 23:20,(교환글) xbox 2개 에어소프트건 or 갤럭시에디션,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,403998608,(새상품) 갤럭시 S26울트라 맥세이프 케이스 2개합쳐서 팝니다.,9000,판매중,,https://media.bunjang.co.kr/product/403998608_1_1777689652_w{res}.jpg,https://m.bunjang.co.kr/products/403998608,2026-05-10 23:20,() 갤럭시 s26울트라 맥세이프 케이스 2개합쳐서 .,삼성,갤럭시 s26,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407294109,(새상품) 삼성 정품갤럭시 PD충전 고속충전 케이블 C to C타입 1m,3000,판매중,,https://media.bunjang.co.kr/product/407294109_1_1778422776_w{res}.jpg,https://m.bunjang.co.kr/products/407294109,2026-05-10 23:19,() 삼성 갤럭시 pd충전 고속충전 케이블 c to c타입 1m,삼성,,CABLE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407294081,갤럭시A16그레이.무잔상(9604),165000,판매중,,https://media.bunjang.co.kr/product/407294081_1_1778422768_w{res}.jpg,https://m.bunjang.co.kr/products/407294081,2026-05-10 23:19,갤럭시a16그레이.무잔상(9604),삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407294034,갤럭시 탭4 어드밴스드 화이트 와이파이 판매(54101),43000,판매중,,https://media.bunjang.co.kr/product/407294034_1_1778422753_w{res}.jpg,https://m.bunjang.co.kr/products/407294034,2026-05-10 23:19,갤럭시 탭4 어드밴스드 화이트 와이파이 (54101),삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,407293911,갤럭시 탭S3 (SM-T820) 블랙 와이파이 판매(54802),70000,판매중,,https://media.bunjang.co.kr/product/407293911_1_1778422717_w{res}.jpg,https://m.bunjang.co.kr/products/407293911,2026-05-10 23:18,갤럭시 탭s3 (sm-t820) 블랙 와이파이 (54802),삼성,,smartphone,N,,SALE,,,,,UNKNOWN
갤럭시,번개장터,393756697,갤럭시 미개봉 A15 핸드폰케이스,6000,판매중,,https://media.bunjang.co.kr/product/393756697_1_1778127811_w{res}.jpg,https://m.bunjang.co.kr/products/393756697,2026-05-10 23:17,갤럭시 a15 핸드폰케이스,삼성,,CASE,Y,,SALE,,,,,UNKNOWN
갤럭시,번개장터,395653886,갤럭시 점프4 핸드폰케이스,6000,판매중,,https://media.bunjang.co.kr/product/395653886_1_1778127801_w{res}.jpg,https://m.bunjang.co.kr/products/395653886,2026-05-10 23:17,갤럭시 점프4 핸드폰케이스,삼성,,CASE,Y,,SALE,,,,,UNKNOWN
